"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.012638208E0,-1.525864005E-3,-8.668126538E-4,1.020400785E-3,2.029985936E-3
3.022594208E0,-1.441300148E-3,-4.517855123E-4,-2.700058743E-3,3.093828289E-3
3.032551208E0,-2.356870100E-4,6.531598046E-4,1.373778097E-3,1.539296059E-3
3.042508208E0,2.080518752E-3,-6.119534373E-5,-5.937423557E-4,2.164447535E-3
3.052465208E0,-4.268473713E-4,2.059191465E-4,-7.442664355E-5,4.797298183E-4
3.062422208E0,-1.704754308E-3,3.594895825E-4,1.812857576E-3,2.514333431E-3
3.072379208E0,2.261225134E-3,-3.119397908E-3,1.301530749E-3,4.066665060E-3
3.082335208E0,-1.032060711E-3,-7.384242490E-4,2.012263052E-3,2.378996064E-3
3.092292208E0,-1.244048355E-3,-2.166943625E-3,1.790688373E-3,3.074063407E-3
3.102249208E0,-4.551925231E-4,-9.044911712E-5,-9.843558073E-4,1.088272774E-3
3.112206208E0,-5.987370387E-4,6.706826389E-4,-5.915397778E-4,1.076206557E-3
3.122163208E0,-1.167389331E-3,1.494848169E-3,-2.671867609E-3,3.276621037E-3
3.132120208E0,1.159879612E-4,6.271898746E-4,-1.632435247E-3,1.752616667E-3
3.142077208E0,-1.118073473E-3,2.895091660E-3,1.462734304E-3,3.430923441E-3
3.152033208E0,-1.163347159E-3,-7.326714694E-5,-4.914924502E-4,1.265033405E-3
3.161990208E0,-1.494942117E-3,-1.087048091E-3,5.684699863E-4,1.933826158E-3
3.171947208E0,-9.639078053E-4,-8.122101426E-4,-9.500645101E-4,1.578425211E-3
3.181904208E0,2.375187585E-3,-2.225675620E-3,5.897479132E-4,3.308013094E-3
3.191861208E0,-5.252610426E-4,1.950694248E-3,5.047935992E-4,2.082288114E-3
3.201818208E0,-1.126457471E-3,4.184786230E-4,3.212764859E-4,1.243884791E-3
3.211774208E0,3.609178821E-4,1.694931649E-3,-5.684858188E-4,1.823795805E-3
3.221731208E0,3.915724810E-4,1.490444876E-3,5.237655714E-4,1.627601091E-3
3.231688208E0,-3.176273312E-4,-6.552645937E-4,3.547252156E-3,3.621223090E-3
3.241645208E0,-2.071126364E-3,8.705267683E-4,-5.090609193E-6,2.246643538E-3
3.251602208E0,4.154674243E-4,8.175298572E-4,6.487155333E-4,1.123298754E-3
3.261559208E0,1.132330624E-3,-2.013189718E-3,-3.067776561E-4,2.330068242E-3
3.271516208E0,1.096378081E-3,1.932391897E-4,-5.528535694E-4,1.242993704E-3
3.281472208E0,1.059335191E-3,-4.715910181E-4,-3.214627504E-3,3.417370206E-3
3.291429208E0,-1.397164655E-3,-1.650305465E-3,-9.035365656E-4,2.343492165E-3
3.301386208E0,6.841624854E-4,-2.107714303E-3,2.306226641E-3,3.198315058E-3
3.311343208E0,-4.711167421E-4,-4.253955558E-4,1.713672653E-3,1.827453508E-3
3.321300208E0,-1.665884629E-3,-6.782747805E-4,1.604967751E-3,2.410632646E-3
3.331257208E0,-2.441929886E-3,-1.245793886E-3,-1.438759267E-3,3.095973547E-3
3.341214208E0,5.190343363E-4,1.753862016E-3,-4.506401718E-3,4.863443744E-3
3.351170208E0,-1.520821825E-4,1.467306167E-3,-4.933839664E-3,5.149649523E-3
3.361127208E0,-2.754244488E-3,1.093501225E-3,-1.110179350E-3,3.164507200E-3
3.371084208E0,-1.303088153E-3,-1.742765307E-3,5.122553557E-5,2.176670326E-3
3.381041208E0,3.016181290E-5,1.214131713E-3,2.029019408E-3,2.364729437E-3
3.390998208E0,-1.690426143E-4,1.412536949E-3,1.443657093E-3,2.026815689E-3
3.400955208E0,1.900195261E-3,2.801427618E-4,3.152042627E-4,1.946426398E-3
3.410911208E0,-3.323327983E-4,-2.983028069E-3,-3.766845912E-4,3.025027741E-3
3.420868208E0,1.672802144E-3,-5.235970020E-4,-1.730179414E-3,2.462913242E-3
3.430825208E0,2.353506163E-3,1.947550103E-3,-2.254823223E-3,3.796863235E-3
3.440782208E0,3.646593541E-5,-1.059010625E-3,-8.160211146E-4,1.337431766E-3
3.450739208E0,-1.570485416E-3,-1.174857840E-3,1.616776921E-3,2.541787363E-3
3.460696208E0,-3.536232980E-4,1.371311024E-3,1.579688862E-3,2.121546667E-3
3.470653208E0,1.476234756E-3,2.167862840E-3,-1.850196160E-3,3.209692225E-3
3.480609208E0,-1.292973291E-3,1.723251306E-3,-2.235719934E-3,3.104805729E-3
3.490566208E0,-1.575268339E-3,3.213640302E-4,-3.985151649E-3,4.297229205E-3
3.500523208E0,1.160246786E-3,8.125668392E-4,-1.698702574E-3,2.211792917E-3
3.510480208E0,-6.035648985E-4,2.774517983E-3,9.215818718E-4,2.985222567E-3
3.520437208E0,-2.877864754E-4,-6.729327142E-4,3.797933459E-6,7.318974775E-4
3.530394208E0,1.701328438E-3,-2.693472430E-3,1.321263611E-3,3.448920080E-3
3.540350208E0,1.191541669E-3,8.435714990E-4,3.890238702E-3,4.155158431E-3
3.550307208E0,-1.010359963E-3,3.556814045E-5,-2.134097740E-3,2.361454110E-3
3.560264208E0,-1.792019582E-3,1.415610313E-7,-5.371531472E-3,5.662568724E-3
3.570221208E0,-5.680307513E-4,-8.456790820E-4,-3.829294816E-3,3.962490483E-3
3.580178208E0,8.973444346E-5,-1.327848993E-3,-1.360282302E-3,1.903051014E-3
3.590135208E0,2.167532686E-3,-1.717712730E-4,1.489566639E-3,2.635623662E-3
3.600092208E0,1.649122802E-3,-5.344850942E-4,2.122029662E-3,2.740125949E-3
3.610048208E0,1.447030809E-4,-2.167002298E-3,2.467975020E-3,3.287512531E-3
3.620005208E0,2.600857988E-4,3.783721477E-4,-2.071758732E-3,2.122026001E-3
3.629962208E0,1.825878862E-4,-7.649231702E-4,-2.523696050E-3,2.643385622E-3
3.639919208E0,-2.418593969E-3,-4.078103229E-4,-4.322389141E-3,4.969804215E-3
3.649876208E0,-5.796796177E-5,-4.416322336E-4,-7.992936298E-4,9.150243827E-4
3.659833208E0,-2.871309174E-3,1.699694432E-3,7.353192195E-4,3.416734097E-3
3.669790208E0,1.393943094E-4,-2.902514301E-3,3.060791641E-3,4.220481669E-3
3.679746208E0,-1.539865276E-3,-1.651483588E-3,2.920388244E-3,3.691510613E-3
3.689703208E0,-1.548120985E-3,-1.396071166E-4,5.919858813E-4,1.663314767E-3
3.699658958E0,-1.970947720E-3,-3.540245816E-4,4.473421723E-5,2.002990132E-3
3.709615958E0,1.903418917E-3,-1.864303835E-3,3.914162517E-5,2.664613373E-3
3.719572958E0,1.016729278E-3,1.556137577E-4,-1.970354468E-3,2.222667495E-3
3.729529958E0,-1.445629401E-3,1.584665850E-3,8.715046570E-4,2.315281967E-3
3.739485958E0,1.897898968E-3,5.055768415E-4,1.049588434E-3,2.226940574E-3
3.749442958E0,-2.094602678E-4,1.709326170E-3,3.357217647E-3,3.773139262E-3
3.759399958E0,2.007973380E-3,-9.559039026E-4,2.829385921E-4,2.241821495E-3
3.769356958E0,2.331813797E-3,-8.895909414E-4,-8.252020925E-4,2.628628183E-3
3.779313958E0,2.400984522E-4,7.885433733E-4,-3.814858384E-3,3.902895388E-3
3.789270958E0,-2.605759073E-4,-1.504437998E-3,-3.974894062E-4,1.577729800E-3
3.799227958E0,1.456481172E-3,1.963516697E-3,5.847960711E-5,2.445435562E-3
3.809183958E0,-8.388973074E-4,-6.559686735E-4,9.895954281E-5,1.069502961E-3
3.819140958E0,-4.253548104E-4,-9.007258341E-4,1.427299343E-3,1.740522093E-3
3.829097958E0,-3.523840569E-4,-1.118838787E-3,1.633960754E-3,2.011418032E-3
3.839054958E0,-5.719789770E-4,-2.207141370E-5,5.499152467E-4,7.937593312E-4
3.849011958E0,-8.505457081E-4,-5.065007135E-4,-6.506377831E-4,1.184609851E-3
3.858968958E0,4.045674577E-4,-2.240731381E-3,-3.495472483E-3,4.171675902E-3
3.868924958E0,-2.937134122E-4,7.787607610E-4,8.524041623E-4,1.191355844E-3
3.878881958E0,-4.078235943E-4,1.706978306E-3,2.089929767E-3,2.729084362E-3
3.888838958E0,-3.393802326E-4,1.904584467E-3,3.790091723E-3,4.255280979E-3
3.898795958E0,1.609336818E-3,1.908885315E-4,4.287501797E-4,1.676374105E-3
3.908752958E0,-9.030891815E-4,9.067468345E-4,-1.269547269E-3,1.802639775E-3
3.918709958E0,-2.804724732E-3,1.241851598E-3,8.640857413E-4,3.186741343E-3
3.928666958E0,1.310924534E-3,9.350562468E-4,7.213409990E-4,1.764422329E-3
3.938622958E0,-2.466359874E-4,-1.800699160E-3,-7.325168699E-4,1.959573356E-3
3.948579958E0,3.973164130E-4,1.293628477E-3,-1.785801724E-4,1.365000310E-3
3.958536958E0,4.363103071E-4,6.514005363E-4,2.220664173E-4,8.148636920E-4
3.968493958E0,-9.826218011E-4,5.033286288E-4,-2.564132214E-3,2.791712614E-3
3.978450958E0,5.353784654E-4,-1.087744720E-3,-1.697098836E-3,2.085656524E-3
3.988407958E0,4.930341383E-4,-1.838682219E-4,-4.802344367E-3,4.831087000E-3
3.998364958E0,1.882439596E-3,-4.655243829E-4,-1.471535303E-3,2.434277702E-3
4.008320958E0,-1.084321761E-3,-2.469552681E-3,3.809593618E-4,2.723889528E-3
4.018277958E0,-1.317174290E-3,3.296481445E-4,3.209801391E-3,3.485174455E-3
4.028234958E0,1.832546317E-3,-1.529166475E-4,2.490215003E-3,3.095606608E-3
4.038191958E0,-5.069869803E-4,-7.430035621E-4,-1.073981635E-3,1.400902082E-3
4.048148958E0,1.767352689E-3,3.725942224E-4,-4.962996580E-3,5.281448384E-3
4.058105958E0,1.113196835E-3,-1.751149073E-3,-4.485022277E-3,4.941776512E-3
4.068061958E0,-2.639237791E-4,-5.551232025E-4,9.118728340E-4,1.099695229E-3
4.078018958E0,3.405497409E-3,-7.492005825E-4,9.196009487E-4,3.606158624E-3
4.087975958E0,2.399621531E-3,1.977875829E-3,1.193373464E-3,3.330813191E-3
4.097932958E0,-4.039414926E-4,-3.141266294E-3,1.003989950E-3,3.322456693E-3
4.107889958E0,1.165193040E-3,-7.955543697E-4,3.583794460E-3,3.851514547E-3
4.117846958E0,-1.799241873E-4,7.012067363E-4,-5.143616349E-3,5.194309650E-3
4.127803958E0,9.119719616E-4,-8.519487455E-4,-4.166502506E-3,4.349396815E-3
4.137759958E0,1.758186845E-3,4.766928032E-4,-2.353292890E-3,2.975977896E-3
4.147716958E0,-1.650659367E-3,1.923588105E-3,2.537602559E-3,3.586682909E-3
4.157673958E0,1.672957791E-3,-1.592087559E-3,3.576560877E-3,4.257383971E-3
4.167630958E0,1.337133232E-3,-2.935295925E-4,-4.799664021E-4,1.450673171E-3
4.177587958E0,-1.077164547E-3,3.145532683E-4,-1.702901907E-3,2.039387684E-3
4.187544958E0,2.668838017E-3,-2.011185512E-3,-2.634742297E-3,4.255517653E-3
4.197500958E0,4.924712703E-4,6.600152701E-4,-7.641538978E-4,1.123423023E-3
4.207457958E0,1.096742461E-3,-1.485959627E-3,-1.091722399E-3,2.145408547E-3
4.217414958E0,-5.281275371E-4,-8.027544245E-4,2.499027178E-3,2.677399895E-3
4.227371958E0,1.850341563E-3,1.011923887E-3,2.904626541E-3,3.589513782E-3
4.237328958E0,1.128839795E-4,2.949667163E-3,8.395044133E-4,3.068883645E-3
4.247285958E0,6.623915397E-6,1.655104570E-3,3.020782024E-4,1.682458396E-3
4.257242958E0,-1.167727285E-3,-1.891339198E-4,-6.434721872E-4,1.346631021E-3
4.267198958E0,-3.788989270E-4,2.125686035E-3,9.801238775E-6,2.159213185E-3
4.277155958E0,-1.127191237E-3,9.750938043E-4,-2.183762379E-3,2.643896015E-3
4.287112958E0,-1.090647420E-4,-6.286622956E-4,-1.984824426E-3,2.084859565E-3
4.297069958E0,6.389104528E-4,-8.741049096E-4,-3.370679915E-4,1.133966838E-3
4.307026958E0,1.991796307E-3,-7.686438039E-4,9.859912097E-4,2.351647187E-3
4.316983958E0,1.184736611E-4,9.107654914E-4,-2.301856875E-3,2.478320977E-3
4.326940958E0,8.867956931E-4,3.128645942E-3,-4.392415285E-4,3.281427304E-3
4.336896958E0,-5.005822750E-4,-3.518015146E-4,1.457073726E-3,1.580319829E-3
4.346853958E0,6.941118045E-4,7.422249764E-4,1.459737308E-3,1.778629282E-3
4.356810958E0,1.505163498E-3,-1.437388361E-3,2.822773531E-4,2.100305444E-3
4.366767958E0,3.706569551E-4,-8.972994983E-4,5.983943120E-4,1.140442336E-3
4.376724958E0,-2.734919079E-3,-1.394344494E-3,8.394289762E-4,3.182549283E-3
4.386681958E0,3.271835158E-4,-1.133355312E-3,1.754491590E-3,2.114186381E-3
4.396637958E0,8.447000291E-4,-5.528526381E-4,3.285510466E-4,1.061654355E-3
4.406594958E0,8.103452856E-4,-1.696413383E-3,2.324856818E-3,2.989889140E-3
4.416551958E0,3.197256941E-3,-7.691765204E-4,5.177734420E-4,3.328989908E-3
4.426508958E0,-1.113069127E-3,-7.281638682E-4,-5.480647087E-5,1.331220962E-3
4.436465958E0,-4.465765087E-4,1.530852169E-4,1.873604953E-3,1.932164895E-3
4.446422958E0,2.933025826E-5,-7.310844958E-4,-3.071352839E-3,3.157301549E-3
4.456379958E0,-1.100562513E-4,-5.352450535E-4,5.672127008E-5,5.493786929E-4
4.466335958E0,-6.203178782E-4,-1.520881429E-3,1.027937979E-4,1.645734230E-3
4.476292958E0,-3.912486136E-5,1.917189918E-3,9.872782975E-4,2.156818577E-3
4.486249958E0,-5.797466729E-4,5.613751709E-4,4.578419030E-4,9.278294538E-4
4.496206958E0,9.105971549E-5,-4.558041692E-4,1.004184596E-3,1.106542370E-3
4.506163958E0,7.200982654E-4,5.179364234E-5,7.530478761E-4,1.043218672E-3
4.516120958E0,-1.809775480E-3,1.290922984E-3,1.772168092E-3,2.842947271E-3
4.526076958E0,-4.742002347E-4,-3.597037867E-4,-1.641737297E-3,1.746297234E-3
4.536033958E0,-3.587939776E-3,1.198352315E-3,-2.566443756E-3,4.571213588E-3
4.545990958E0,-8.438188815E-4,-1.055214554E-3,-5.182065070E-4,1.447081906E-3
4.555947958E0,-1.398443710E-4,-1.940031536E-3,-5.575800315E-4,2.023406608E-3
4.565904958E0,-3.726589726E-3,1.140646636E-4,2.850443125E-4,3.739215425E-3
4.575861958E0,4.135010531E-4,3.994880244E-4,2.126712352E-4,6.130276151E-4
4.585818958E0,-1.575347735E-3,-6.798906252E-4,-1.326102763E-3,2.168529522E-3
4.595774958E0,-1.320162322E-3,-1.491389237E-3,-4.652747884E-4,2.045373082E-3
4.605731958E0,-5.308012478E-4,-7.150778547E-4,-2.555590123E-3,2.706312469E-3
4.615688958E0,2.223257208E-3,-7.707057521E-4,7.034093142E-4,2.455940682E-3
4.625645958E0,8.133796509E-4,-6.303573027E-4,1.366883516E-4,1.038085012E-3
4.635602958E0,-1.220409758E-4,1.910375431E-4,-7.464922965E-4,7.801538895E-4
4.645559958E0,-8.133975789E-4,-1.763989218E-3,4.798937589E-4,2.000892701E-3
4.655516958E0,8.751213318E-4,1.888780855E-3,-4.164343700E-4,2.122910278E-3
4.665472958E0,-2.893251367E-3,2.757040784E-4,7.646782324E-4,3.005270206E-3
4.675429958E0,1.512784511E-4,1.548944041E-3,-9.529832751E-4,1.824908199E-3
4.685386958E0,-5.746992538E-4,1.042144373E-3,2.486488782E-3,2.756623041E-3
4.695343958E0,2.187810373E-3,-9.321700782E-5,-1.928325742E-3,2.917814903E-3
4.705300958E0,8.141519502E-4,5.627190694E-4,1.684762537E-5,9.898383664E-4
4.715257958E0,-2.030992880E-3,8.939718828E-4,2.395892516E-4,2.231932082E-3
4.725213958E0,-6.054027472E-4,1.077730209E-3,1.298673451E-4,1.242932185E-3
4.735170958E0,3.581572091E-4,-3.290802240E-3,1.046429388E-3,3.471695614E-3
4.745127958E0,7.672187639E-4,8.940892294E-4,7.481556386E-4,1.395620665E-3
4.755084958E0,1.192455413E-3,-1.958254725E-4,-5.811145529E-4,1.340892110E-3
4.765041958E0,2.171966014E-3,-1.731137745E-3,1.929980703E-3,3.382173824E-3
4.774998958E0,6.026030751E-4,-9.654508904E-4,6.790347397E-4,1.325259999E-3
4.784955958E0,-2.542057307E-3,-7.478706539E-4,-5.841022357E-4,2.713400319E-3
4.794911958E0,-2.179457340E-3,-1.103458926E-4,-5.867723376E-4,2.259759344E-3
4.804868958E0,-2.886792645E-3,-3.036912531E-4,-1.448304392E-3,3.243976844E-3
4.814825958E0,4.023422953E-4,-1.945527270E-3,-1.551052555E-3,2.520460218E-3
4.824782958E0,2.030066447E-3,-1.205701381E-3,-1.359570771E-3,2.724576716E-3
4.834739958E0,-7.176827639E-4,7.125269622E-4,2.403010614E-3,2.607148487E-3
4.844696958E0,-1.448367257E-4,-1.719738357E-3,1.748405397E-3,2.456704932E-3
4.854653958E0,-6.360677071E-5,-5.773082376E-5,3.327328712E-3,3.328437325E-3
4.864609958E0,1.947198762E-4,1.192091033E-3,8.394028991E-4,1.470916071E-3
4.874566958E0,-5.138119450E-4,-9.495671839E-5,5.864072591E-5,5.257929516E-4
4.884523958E0,-2.336475300E-4,2.110404894E-4,-1.852443442E-3,1.879009303E-3
4.894480958E0,-4.509352148E-4,2.354783937E-3,-2.223761752E-3,3.270086588E-3
4.904437958E0,-7.329892833E-5,1.781824976E-4,-7.217386737E-4,7.470130176E-4
4.914394958E0,-8.292392595E-4,1.602689736E-3,-1.719370484E-4,1.812681573E-3
4.924350958E0,3.904884215E-4,-7.680561393E-4,-1.434542239E-3,1.673410552E-3
4.934307958E0,-4.859487526E-4,6.320048124E-4,-4.913657904E-4,9.364916513E-4
4.944264958E0,4.083408276E-4,1.771375537E-4,-2.677287906E-3,2.714035828E-3
4.954221958E0,-2.525359159E-4,5.938140675E-4,-2.037043683E-3,2.136805209E-3
4.964178958E0,1.238035504E-3,2.064944245E-3,-7.888199762E-4,2.533567366E-3
4.974135958E0,-2.631487325E-3,-1.652119681E-3,-1.042603515E-3,3.277384181E-3
4.984092958E0,-5.931039341E-4,-1.761950552E-4,5.539609119E-4,8.304755662E-4
4.994048958E0,-1.796394354E-4,1.715305261E-3,-9.642960504E-4,1.975957828E-3
5.004005958E0,1.878451323E-3,1.359507442E-3,8.503822610E-4,2.469815752E-3
5.013962958E0,-1.410861034E-3,3.085560165E-3,6.509255618E-4,3.454694556E-3
5.023919958E0,5.263224011E-4,1.276741736E-3,-2.060704865E-3,2.480642914E-3
5.033876958E0,-5.466486327E-4,4.602912813E-4,1.832176000E-3,1.966611727E-3
5.043833958E0,-1.293665497E-3,-2.811327577E-4,-7.478948683E-4,1.520510697E-3
5.053790958E0,-8.064392023E-5,9.173750877E-4,-5.521439016E-4,1.073752011E-3
5.063746958E0,-2.782503143E-4,1.668120734E-3,-1.739747822E-4,1.700093305E-3
5.073703958E0,8.762390353E-4,-8.712466806E-4,7.052449510E-4,1.422756503E-3
5.083660958E0,-4.313731333E-4,2.166545019E-4,2.374220639E-5,4.833069891E-4
5.093617958E0,9.808044415E-4,-6.611878052E-4,1.586021855E-3,1.978537842E-3
5.103574958E0,-1.382218441E-3,8.315145969E-4,-2.491632476E-4,1.632184630E-3
5.113531958E0,-9.357650997E-4,-6.827758625E-4,1.713351347E-3,2.068190522E-3
5.123487958E0,6.568051176E-4,-1.540579833E-3,-1.631046645E-3,2.337753696E-3
5.133444958E0,7.852761773E-4,8.436925709E-4,-5.367854610E-3,5.490203907E-3
5.143401958E0,-1.039255410E-3,-1.843437552E-3,-4.310313612E-3,4.801782716E-3
5.153358958E0,-7.906570099E-4,1.954091713E-4,3.409106284E-4,8.829174979E-4
5.163315958E0,2.628894290E-4,-1.037634909E-3,1.493526623E-3,1.837503423E-3
5.173272958E0,4.701196449E-4,2.907738090E-4,-4.235003144E-5,5.543964409E-4
5.183229958E0,8.674632991E-4,3.484357148E-5,2.468694001E-4,9.025802737E-4
5.193185958E0,1.766708679E-3,1.811578870E-3,2.792887390E-3,3.768726248E-3
5.203142958E0,1.815952128E-4,2.041143365E-3,-7.483186200E-4,2.181564534E-3
5.213099958E0,9.741168469E-6,4.913378507E-5,7.847165689E-4,7.863136223E-4
5.223056958E0,2.297182800E-4,2.009337768E-4,3.636814654E-5,3.073556782E-4
5.233013958E0,2.519567497E-4,7.339529693E-4,3.157835454E-5,7.766378547E-4
5.242970958E0,3.582169302E-4,-1.242112368E-3,3.519570455E-4,1.339789635E-3
5.252927958E0,-1.223358675E-3,-5.903728306E-4,1.973286271E-5,1.358505029E-3
5.262883958E0,-2.851615660E-3,3.850181587E-3,1.375813968E-3,4.984824390E-3
5.272840958E0,2.043521265E-3,8.190367371E-4,-2.325084060E-3,3.202001909E-3
5.282797958E0,5.984900054E-4,-6.678067148E-4,-1.686990261E-3,1.910521457E-3
5.292754958E0,-2.151670866E-3,-2.375151962E-4,9.743459523E-4,2.373910491E-3
5.302711958E0,-8.648316143E-4,-1.888408326E-3,2.853739075E-3,3.529567457E-3
5.312668958E0,-4.104219843E-4,1.004288904E-3,1.792972907E-4,1.099631723E-3
5.322624958E0,1.878032228E-3,2.651454881E-3,-7.693208754E-4,3.339022708E-3
5.332581958E0,-2.212443389E-3,-3.757905215E-4,8.813673630E-4,2.411002425E-3
5.342538958E0,-5.543596344E-4,1.835964620E-3,1.049146987E-3,2.186044394E-3
5.352495958E0,1.385042211E-3,-2.542454749E-4,7.618479431E-4,1.601060579E-3
5.362452958E0,-4.134676419E-5,7.625492290E-4,1.482499763E-3,1.667631983E-3
5.372409958E0,-2.225022763E-5,2.025076188E-3,1.854625531E-3,2.746099871E-3
5.382366958E0,5.434051855E-4,-5.123838782E-4,2.024006099E-4,7.738168007E-4
5.392322958E0,1.163593493E-3,2.681538463E-4,2.714533359E-3,2.965560261E-3
5.402279958E0,-8.771868888E-4,2.991235815E-3,-2.094335854E-3,3.755421575E-3
5.412236958E0,-1.736941049E-3,-7.076812908E-4,-9.071575478E-4,2.083437504E-3
5.422193958E0,-4.540963564E-4,-1.039776951E-3,-1.500243321E-3,1.880975713E-3
5.432150958E0,-3.027576022E-4,1.794608310E-3,3.322716802E-4,1.850050167E-3
5.442107958E0,2.726854291E-3,-1.057371497E-3,-1.309034415E-3,3.204269013E-3
5.452064958E0,-1.268642605E-3,1.491513103E-5,-8.267909288E-5,1.271421391E-3
5.462020958E0,-7.834146963E-4,-3.270348534E-4,-2.105083317E-3,2.269816325E-3
5.471977958E0,4.118569195E-4,-1.337585971E-3,-1.243208535E-3,1.871985527E-3
5.481934958E0,9.527449729E-4,1.687764190E-3,1.020729542E-6,1.938110417E-3
5.491891958E0,-1.572913374E-3,1.274716109E-3,7.615890354E-4,2.163093964E-3
5.501848958E0,2.104113111E-3,1.848094165E-3,1.175444573E-3,3.037172036E-3
5.511805958E0,7.902047364E-4,-5.746884272E-4,-5.835499614E-4,1.138077709E-3
5.521762958E0,-1.100905938E-3,-9.856140241E-4,-2.104216255E-3,2.571216626E-3
5.531718958E0,1.217511483E-3,1.036851667E-3,3.572348505E-4,1.638600722E-3
5.541675958E0,3.099062014E-4,2.227284014E-3,-7.799342275E-4,2.380154057E-3
5.551632958E0,-1.597056282E-3,2.620209008E-3,-4.439726472E-4,3.100515397E-3
5.561589958E0,1.008580439E-3,-1.837123185E-3,-4.442390054E-4,2.142336200E-3
5.571546958E0,2.282066038E-3,9.431410581E-4,2.199114300E-3,3.306575897E-3
5.581503958E0,-1.296157367E-3,9.990669787E-4,3.492822871E-4,1.673366924E-3
5.591459958E0,2.505935263E-4,-5.485145375E-4,-2.009421587E-5,6.033813809E-4
5.601416958E0,-9.162258357E-5,-1.128213480E-4,-2.483251505E-3,2.487501033E-3
5.611373958E0,3.977287561E-4,4.741288722E-4,-2.180947922E-3,2.267050990E-3
5.621330958E0,8.051923942E-4,6.131455302E-4,-1.663229428E-3,1.946950016E-3
5.631287958E0,3.287093714E-4,6.202980876E-4,6.502978504E-4,9.569257351E-4
5.641244958E0,-6.529317470E-4,-1.007160172E-3,-6.296169013E-4,1.355399912E-3
5.651201958E0,2.220077906E-3,-1.011190005E-3,9.481515735E-5,2.441360491E-3
5.661157958E0,1.419531880E-3,3.136949614E-3,-8.948156610E-4,3.557557969E-3
5.671114958E0,-1.381818671E-3,1.779542305E-3,4.170928150E-4,2.291322777E-3
5.681071958E0,1.662707189E-3,-7.339492440E-4,-8.544605225E-5,1.819499304E-3
5.691028958E0,2.062133048E-3,8.888561279E-4,-6.277104840E-4,2.331625693E-3
5.700986667E0,-1.679980196E-4,-9.071798995E-4,1.959817484E-3,2.166121713E-3
5.710943667E0,1.260736375E-3,5.186339840E-4,1.599839889E-3,2.101886078E-3
5.720899667E0,3.499922343E-3,-2.153329551E-4,3.733830526E-3,5.122237313E-3
5.730856667E0,-6.648660637E-4,-1.559274271E-3,-1.378523186E-3,2.184881990E-3
5.740813667E0,8.805661928E-4,8.463589475E-4,6.100591272E-4,1.365244457E-3
5.750770667E0,2.332758857E-3,-2.150876448E-3,-1.304480247E-3,3.430699942E-3
5.760727667E0,-2.712599933E-3,-9.684329852E-4,-3.253647126E-3,4.345374606E-3
5.770684667E0,-2.575063379E-3,-1.163653098E-3,3.776419908E-4,2.850903964E-3
5.780641667E0,8.356468752E-4,3.061452881E-4,1.885790378E-3,2.085242429E-3
5.790597667E0,-2.317445353E-3,-8.439384401E-4,3.724340349E-4,2.494291916E-3
5.800554667E0,-1.460706349E-3,-1.574177295E-3,1.036359929E-3,2.384478789E-3
5.810511667E0,1.398693072E-3,-4.728958011E-4,-1.211361960E-3,1.909809034E-3
5.820468667E0,-1.706020092E-3,8.730655536E-4,-3.540828824E-3,4.026191349E-3
5.830425667E0,-4.122786922E-4,-6.900159642E-4,-2.779480070E-3,2.893372636E-3
5.840382667E0,-5.204029148E-4,2.436889336E-4,-3.251923248E-3,3.302303484E-3
5.850339667E0,-6.704935804E-4,-1.926206984E-3,5.443952978E-5,2.040293765E-3
5.860295667E0,3.255286720E-4,-6.686626002E-4,3.367145546E-3,3.448296350E-3
5.870252667E0,-1.257293508E-3,2.639805898E-4,3.567926586E-3,3.792172575E-3
5.880209667E0,2.257013926E-3,1.348952763E-3,2.415576950E-3,3.570545815E-3
5.890166667E0,5.940725096E-4,-1.418896951E-3,-1.661420800E-3,2.264179714E-3
5.900123667E0,-9.675137699E-5,4.948498681E-4,-2.924823202E-3,2.967966978E-3
5.910080667E0,1.769522554E-3,-6.251744926E-4,-1.398018561E-3,2.340194247E-3
5.920037667E0,-7.804541383E-4,7.391627878E-4,-3.756312653E-4,1.138669898E-3
5.929993667E0,3.689677687E-4,7.679266855E-4,-1.518241130E-3,1.740949378E-3
5.939950667E0,8.243683260E-4,-3.719059750E-4,1.904424280E-4,9.242107495E-4
5.949907667E0,-2.714714501E-4,-1.190200448E-3,3.230104223E-3,3.453092403E-3
5.959864667E0,-2.330094809E-3,-2.369980328E-3,-4.786141217E-4,3.357859445E-3
5.969821667E0,-3.625964746E-4,1.718035899E-3,-1.535257325E-3,2.332410471E-3
5.979778667E0,-1.202488784E-4,-1.799734309E-3,-2.992272377E-3,3.493879986E-3
5.989734667E0,-8.650926175E-4,-2.661682665E-4,-3.638081253E-3,3.748981993E-3
5.999691667E0,1.949069672E-3,-2.278985456E-3,-2.748319879E-3,4.067666340E-3
6.009648667E0,2.097384306E-3,-8.653765544E-4,3.032937646E-3,3.787691681E-3
6.019605667E0,6.100088358E-4,6.089489907E-4,3.864375874E-3,3.959334610E-3
6.029562667E0,-6.179182092E-4,-1.698131673E-3,-1.132322475E-3,2.132516889E-3
6.039519667E0,-1.037632464E-3,2.675045282E-3,-2.162700519E-3,3.593024064E-3
6.049476667E0,3.421487752E-3,2.702688798E-4,-4.558380693E-3,5.706001950E-3
